Date Time,profile,company,Location,Start Date,Stipend,Duration,Apply by Date,Offer,Education,Skills,Perks
2025-09-27 20:43:25,sales,BNM Business Solutions LLP,Navi Mumbai,Immediately,"₹ 15,000 /month",6 Months,Not Available,Nothing,1. Ready to relocate to Navi Mumbai,"Client Interaction, Client Relationship, Client Relationship Management (CRM), Effective Communication, English Proficiency (Spoken), Negotiation, Problem Solving, Sales","Certificate, Letter Of Recommendation"
2025-09-27 20:43:27,Search Engine Optimization (SEO),Marvel Corporate Solutions,Bangalore,Immediately,"₹ 12,000 - 15,000 /month",6 Months,Not Available,Nothing,Not Specified,"Digital Marketing, English Proficiency (Written), Google AdWords, Google Analytics, Search Engine Marketing (SEM), Search Engine Optimization (SEO), Social Media Marketing","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 20:43:30,Marketing,Surprise Studio,Bangalore,Immediately,"₹ 5,000 - 6,000 /month",2 Months,Not Available,Nothing,Not Specified,"Email Marketing, English Proficiency (Spoken), English Proficiency (Written), MS-Excel, MS-PowerPoint, MS-Word, Social Media Marketing","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:43:32,Business Development (Sales),Airtribe,Bangalore,Immediately,"₹ 30,000 - 70,000 /month",3 Months,Not Available,Nothing,Not Specified,"Cold Calling, Effective Communication, English Proficiency (Spoken), English Proficiency (Written), MS-Excel, Sales","Certificate, Letter Of Recommendation"
2025-09-27 20:43:34,Nothing,Nothing,Not Available,Not Available,Not Available,Not Available,Not Available,Nothing,Not Specified,Not Available,Not Available
2025-09-27 20:43:34,Online Marketing,JVRD Ventures,Bangalore,Immediately,"₹ 12,000 - 20,000 /month",2 Months,Not Available,Nothing,1. Any graduates/post-graduates can apply.,"Content Writing, Effective Communication",Certificate
2025-09-27 20:43:35,Business Development (Sales),Capitalist Yard,Bangalore,Immediately,"₹ 7,000 - 18,000 /month",3 Months,Not Available,Nothing,Not Specified,"Email Marketing, English Proficiency (Spoken), Sales, Sales Management","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 20:43:37,Content and Social Media Marketing,Altrix Infotech,Delhi,Immediately,"₹ 10,000 - 12,000 /month",3 Months,Not Available,Nothing,Not Specified,"Content Management, Content Marketing, Content Writing, Marketing","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:43:38,Business Development (Sales),GENZ EDUCATEWING INNOVATION PRIVATE LIMITED,Bangalore,Immediately,"₹ 21,000 - 28,000 /month",3 Months,Not Available,Nothing,Not Specified,"English Proficiency (Spoken), Social Media Marketing","Certificate, Letter Of Recommendation"
2025-09-27 20:43:40,Engineer -Sales and Marketing (Biotechnology),BPG Renewables,Bangalore,Immediately,"₹ 15,000 - 27,000 /month",6 Months,Not Available,Nothing,Not Specified,"Engineering Drawing, Marketing Strategies",5 Days A Week
2025-09-27 20:43:41,Pre Sales Intern,Meragi,Bangalore,Immediately,"₹ 15,000 - 18,000 /month",3 Months,1 Oct' 25,Nothing,Not Specified,"Effective Communication, Interpersonal skills","Certificate, Letter Of Recommendation"
2025-09-27 20:43:43,Interior Product Listing,Material Depot,Bangalore,Immediately,"₹ 15,000 - 16,000 /month",3 Months,Not Available,Nothing,Not Specified,"Google Sheets, MS-Excel","Certificate, Letter Of Recommendation"
2025-09-27 20:43:44,Talent Acquisition,Oben Electric Vehicles Private Limited,Bangalore,Immediately,"₹ 20,000 - 24,000 /month",3 Months,Not Available,Nothing,Not Specified,"English Proficiency (Spoken), English Proficiency (Written), Interviewing, MS-Excel, MS-Office, Resume screening",Certificate
2025-09-27 20:43:46,Learning & Development,Ibus Networks And Infrastructure Pvt. Ltd,Bangalore,Immediately,"₹ 10,000 - 20,000 /month",3 Months,Not Available,Nothing,Not Specified,"Analytical Thinking, CMS (Content Management System), Effective Communication, Management, Stakeholder Management, Training and Development, Vendor Management","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:43:47,Manager - Business Relations,Rousing Designs,Bangalore,Immediately,"₹ 10,000 /month",6 Months,Not Available,Nothing,Not Specified,"AutoCAD, Figma, Logical reasoning, Problem Solving",5 Days A Week
2025-09-27 20:43:49,Social Media Marketing,Savitur,Bangalore,Immediately,"₹ 9,000 - 10,000 /month",6 Months,Not Available,Nothing,Not Specified,"Canva, Google My Business, Instagram Marketing, Social Media Marketing, Video Editing","Certificate, Letter Of Recommendation"
2025-09-27 20:43:51,Operation Associate ( Non - Technical ),Glider.ai,Bangalore,Immediately,"₹ 15,000 - 25,000 /month",6 Months,Not Available,Nothing,Not Specified,"Effective Communication, MS-Office","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:43:52,Branding & Digital Marketing,OM Bhakti Samagri Kreations Private Limited,Bangalore,Immediately,"₹ 15,000 - 20,000 /month",6 Months,Not Available,Nothing,1. Should have completed (or last semester in) MBA or BBA in Marketing,"Branding, Digital Marketing, Marketing",Certificate
2025-09-27 20:43:54,Business Development (Sales),Abhishek Sirivas,Bangalore,Immediately,"₹ 9,000 - 11,000 /month",3 Months,Not Available,Nothing,Not Specified,English Proficiency (Spoken),"Certificate, Flexible, Letter Of Recommendation"
2025-09-27 20:43:55,Photography & Videography,CtrlWeb,Bangalore,Immediately,"₹ 15,000 - 20,000 /month",3 Months,Not Available,Nothing,Not Specified,"Adobe Photoshop Lightroom CC, Adobe Premiere Pro, Creative Direction, Effective Communication, Photography, Storytelling, Video Editing, Videography","Certificate, Letter Of Recommendation"
2025-09-27 20:43:59,AI Gaming,Instawork,Bangalore,Immediately,"₹ 12,000 /month",1 Month,Not Available,Nothing,"1. Play a wide variety of Android games across genres, including runner, combat, strategy, simulation, and more.",Effective Communication,"Certificate, 5 Days A Week"
2025-09-27 20:44:02,Client Engagement Manager,Goodera,Bangalore,Immediately,"₹ 25,000 - 30,000 /month",6 Months,Not Available,Nothing,Not Specified,Effective Communication,"Certificate, Flexible, 5 Days A Week"
2025-09-27 20:44:04,Ecommerce Photo Editor,Material Depot,Bangalore,Immediately,"₹ 20,000 - 21,000 /month",3 Months,Not Available,Nothing,Not Specified,"Adobe Illustrator, Adobe Photoshop","Certificate, Letter Of Recommendation"
2025-09-27 20:44:08,Content Writing,Goodera,Bangalore,Immediately,"₹ 15,000 - 20,000 /month",3 Months,Not Available,Nothing,Not Specified,"Blogging, Creative Writing, English Proficiency (Spoken), Search Engine Optimization (SEO), Social Media Marketing","Certificate, Flexible, 5 Days A Week"
2025-09-27 20:44:11,Social Sector,Goodera,Bangalore,Immediately,"₹ 15,000 - 20,000 /month",6 Months,Not Available,Nothing,Not Specified,"Community Management, Event Management","Certificate, Flexible, 5 Days A Week"
2025-09-27 20:44:13,Event Management,Goodera,Bangalore,Immediately,"₹ 15,000 - 20,000 /month",6 Months,Not Available,Nothing,Not Specified,"English Proficiency (Spoken), English Proficiency (Written), Event Management, MS-Excel, MS-Office, MS-PowerPoint","Certificate, Flexible, 5 Days A Week"
2025-09-27 20:44:22,Law/Legal,Ganapathy NJ,Bangalore,Immediately,Unpaid,2 Months,Not Available,Nothing,Not Specified,MS-Word,"Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:44:25,Business Development (Sales),BimaKavach Technologies Private Limited,Bangalore,Immediately,"₹ 10,000 - 15,000 /month",3 Months,Not Available,Nothing,Not Specified,"Cold Calling, English Proficiency (Spoken), Lead Generation, Prospecting, Report Generation, Research and Analytics, Sales","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:44:27,Videographer,Ace Compere,Bangalore,Immediately,"₹ 7,500 - 9,000 /month",6 Months,Not Available,Nothing,Not Specified,"Creative Direction, Videography","Flexible, 5 Days A Week"
2025-09-27 20:44:29,Event Manager,Bangalore Chess Club,Bangalore,Immediately,"₹ 5,000 - 7,000 /month",2 Months,1 Oct' 25,Nothing,"1. College students (any degree/discipline) based in Bangalore, excited about event management, social media, and chess.","Community Management, Effective Communication, Event Management, Social Media Marketing","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 20:44:31,Business Development (Sales),Mobius Consulting,Bangalore,Immediately,"₹ 15,000 - 30,000 /month",3 Months,Not Available,Nothing,Not Specified,"English Proficiency (Spoken), English Proficiency (Written)","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 20:44:33,Lead Generation,ClickIT Out Media,Bangalore,Immediately,"₹ 15,000 /month",6 Months,Not Available,Nothing,Not Specified,"English Proficiency (Spoken), Hindi Proficiency (Spoken), Lead Generation, Sales, Sales Strategy","Certificate, Letter Of Recommendation"
2025-09-27 20:44:34,Business Development (Sales),Pinch,Bangalore,2. can start the internship between 1st Oct'25 and 20th Oct'25,"₹ 8,000 - 10,000 /month",6 Months,1 Oct - 20 Oct' 25,Nothing,Not Specified,"Customer Support, Effective Communication, Interpersonal skills, Networking, Problem Solving, Social Media Marketing",5 Days A Week
2025-09-27 20:44:36,Graphic Design,TII Magazine,Bangalore,Immediately,"₹ 5,000 - 10,000 /month",3 Months,Not Available,Nothing,Not Specified,"Adobe Illustrator, Adobe Photoshop, CorelDRAW","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:44:38,Corporate Sales,Tamaala Art Merchandise,Bangalore,Immediately,"₹ 10,000 - 20,000 /month",2 Months,Not Available,Nothing,Not Specified,"Digital Marketing, English Proficiency (Spoken), English Proficiency (Written), MS-Office, Sales, Sales Management, Sales Support","Certificate, Letter Of Recommendation"
2025-09-27 20:44:41,Administration Associate,Valence Advanced Materials Private Limited,Bangalore,Immediately,"₹ 12,000 /month",6 Months,Not Available,Nothing,Not Specified,"Hindi Proficiency (Spoken), Kannada Proficiency (Spoken), MS-Office, Tamil Proficiency (Spoken)","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:44:43,Product Design,ToyCel Enterprises Private Limited,Bangalore,Immediately,"₹ 3,000 - 5,000 /month",3 Months,Not Available,Nothing,Not Specified,"Adobe Photoshop, Canva, Image Editing, Storytelling","Certificate, 5 Days A Week"
2025-09-27 20:44:45,Program Management,Afthonia Lab Private Limited,Bangalore,Immediately,"₹ 5,000 /month",3 Months,Not Available,Nothing,Not Specified,"Effective Communication, Lead Generation, Program Management","Certificate, Mentorship, 5 Days A Week"
2025-09-27 20:44:47,Business Executive,Yurme,Bangalore,Immediately,"₹ 15,000 - 60,000 /month",6 Months,Not Available,Nothing,5. Students or freshers (Sales/Marketing/Mass Comm preferred),"Digital Marketing, English Proficiency (Spoken), English Proficiency (Written), Lead Generation, Onboarding, Social Media Marketing, Talent Management","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:44:49,Graphic Design,Sipani Properties (P) Limited,Bangalore,Immediately,"₹ 10,000 - 20,000 /month",1 Month,Not Available,Nothing,Not Specified,"Adobe Illustrator, Figma","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 20:44:51,Full Stack Development,Latracal Solutions Private Limited,Bangalore,Immediately,"₹ 12,000 /month",3 Months,Not Available,Nothing,Not Specified,"CSS, HTML, JavaScript, Node.js, PostgreSQL, React",Not Available
2025-09-27 20:44:52,Real Estate Pre Sales,BNM Business Solutions LLP,Chandigarh,Immediately,"₹ 15,000 /month",3 Months,Not Available,Nothing,1. Candidate ready to relocate to Navi Mumbai.,"Client Interaction, Client Relationship, Client Relationship Management (CRM), Customer Support, Sales Strategy",Certificate
2025-09-27 20:44:54,Business Development (Sales),WebxInfinity IT Solutions,Bangalore,Immediately,"₹ 6,000 - 8,000 /month",3 Months,Not Available,Nothing,Not Specified,"English Proficiency (Spoken), English Proficiency (Written), Negotiations, Presentation skills","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:44:55,Inside Sales,Baygrape Technology Solutions,Bangalore,Immediately,"₹ 8,000 - 10,000 /month",4 Months,Not Available,Nothing,"1. Fresh MBA/BBA/B.Tech graduates based in Bangalore, only freshers (2024 or 2025)",B2B Sales,"Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:44:57,Client Servicing,Travaya Holidays LLP,Bangalore,Immediately,"₹ 4,000 - 6,200 /month",2 Months,Not Available,Nothing,Not Specified,"Effective Communication, Interpersonal skills, Marketing, Negotiation, Operations, Sales, Strategy","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 20:44:59,Nothing,Nothing,Not Available,Not Available,Not Available,Not Available,Not Available,Nothing,Not Specified,Not Available,Not Available
2025-09-27 20:44:59,Corporate Sales,BNM Business Solutions LLP,Navi Mumbai,Immediately,"₹ 15,000 /month",3 Months,Not Available,Nothing,Not Specified,"Client Relationship Management (CRM), Sales Strategy, Sales Support",Certificate
2025-09-27 20:45:01,Business Development (Sales),Jobzshala,Bangalore,Immediately,"₹ 2,000 - 8,000 /month",3 Months,Not Available,Nothing,Not Specified,"Client Interaction, Cold Calling, Customer Acquisition, Effective Communication, Lead Generation, Negotiations, Onboarding, Sales","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:45:02,International Business Development,Nueconomy Strategy Consulting Private Limited,Bangalore,Immediately,"₹ 13,000 - 1,55,000 /month",3 Months,Not Available,Nothing,Not Specified,"Advanced Excel, Email Marketing, English Proficiency (Spoken), English Proficiency (Written), MS-Excel, MS-Office, Research and Analytics","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:45:05,Business Development (Sales),Genesis Training,Bangalore,Immediately,"₹ 6,000 - 8,000 /month",3 Months,Not Available,Nothing,"1.  Passionate about sales, education, and student impact","English Proficiency (Spoken), English Proficiency (Written), Kannada Proficiency (Spoken), Marketing, MS-Excel, Sales","Certificate, Letter Of Recommendation"
2025-09-27 20:45:06,Artificial Intelligence (AI)  & Data Operations,FrontDigit Labs,Bangalore,Immediately,"₹ 12,000 - 18,000 /month",3 Months,1 Oct' 25,Nothing,Not Specified,"Data Analysis, Generative AI Tools, Typing","Certificate, Flexible, 5 Days A Week"
2025-09-27 20:45:07,E-Commerce Operations,Matree Jewels,Bangalore,Immediately,"₹ 7,000 - 15,000 /month",6 Months,3 Oct' 25,Nothing,Not Specified,"Coordination, Effective Communication, Logistics Management, MS-Excel, Order Management, Product Management","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 20:45:09,Graphic Design,LightForms,Ludhiana,Immediately,"₹ 25,000 /month",1 Month,8 Oct' 25,Nothing,Not Specified,"Adobe After Effects, Adobe Creative Suite, Adobe Illustrator, Adobe InDesign, Adobe Photoshop, Autodesk 3ds Max, Blender 3D, CorelDRAW","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 20:45:12,Digital Marketing,CSTech Infosolutions Private Limited,Bangalore,Immediately,"₹ 10,000 - 15,000 /month",6 Months,Not Available,Nothing,"3. MBA in Marketing or equivalent (Preferred, not mandatory)","Digital Marketing, English Proficiency (Spoken), English Proficiency (Written), Search Engine Optimization (SEO)","Certificate, Letter Of Recommendation"
2025-09-27 20:45:15,React Native Development,NovaFocus Private Limited,Bangalore,Immediately,"₹ 15,000 - 18,000 /month",6 Months,16 Oct' 25,Nothing,Not Specified,"Android, Firebase, iOS, JavaScript, React, React Native","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:45:19,Business Development (Sales),Uniqgrid,Chennai,Immediately,"₹ 15,000 - 25,000 /month",3 Months,16 Oct' 25,Nothing,Not Specified,"Business Analysis, Business Development, Business Research, Email Marketing, English Proficiency (Spoken), English Proficiency (Written), Inside Sales, MS-Excel","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:45:37,Machine Learning,Tisteps Private Limited,Chennai,Immediately,"₹ 20,000 - 30,000 /month",6 Months,15 Oct' 25,Nothing,Not Specified,"Artificial intelligence, Data Analytics, Data Science, Natural Language Processing (NLP), Python, R Programming","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:45:39,Backend Development,Tisteps Private Limited,Chennai,Immediately,"₹ 20,000 - 30,000 /month",6 Months,15 Oct' 25,Nothing,Not Specified,"Bubble.io, Django, Express.js, HTML, Java, MongoDB, MySQL, Node.js","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 20:45:42,React Native Development,Retranz Infolabs,Bangalore,Immediately,"₹ 10,000 - 15,000 /month",3 Months,Not Available,Nothing,1. Pursuing/recent graduate in B.Tech/BCA/MCA or equivalent.,"JavaScript, Mobile Application Development, React Native, REST API, TypeScript",Certificate
2025-09-27 20:45:44,Front End Development,Tisteps Private Limited,Chennai,Immediately,"₹ 20,000 - 30,000 /month",6 Months,15 Oct' 25,Nothing,Not Specified,"AngularJS, Bootstrap, Bubble.io, CSS, HTML, JavaScript, jQuery, Node.js","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
